actor/actor_loss,actor/adv,actor/adv_median,actor/bc_log_probs,actor/mse,high_actor/high_actor_loss,high_actor/high_adv,high_actor/high_adv_median,high_actor/high_bc_log_probs,high_actor/high_mse,high_actor/high_scale,value/abs adv mean,value/accept prob,value/adv max,value/adv mean,value/adv min,value/v max,value/v mean,value/v min,value/value_loss,step
9.018936157226562,0.34016019105911255,0.03582902252674103,-2.0294361114501953,4.22265625,333.1533203125,-0.04164548218250275,-0.07079915702342987,-13.396878242492676,0.896622359752655,0.8666006326675415,1.6096826791763306,0.29296875,6.260673522949219,-1.0702272653579712,-9.851552963256836,0.2657186985015869,-14.005725860595703,-40.502410888671875,3.401284694671631,26800
7.71645975112915,-0.02656850963830948,0.004318356513977051,-2.114821195602417,5.3671875,252.54550170898438,-0.9729394316673279,-0.24396705627441406,-13.227960586547852,0.8187789916992188,0.8661752939224243,1.4176493883132935,0.296875,5.0369415283203125,-0.9202978610992432,-8.468240737915039,0.2686005234718323,-13.814872741699219,-40.75405502319336,3.0161242485046387,26900
9.46308422088623,0.17158980667591095,0.026853933930397034,-2.057210922241211,5.8203125,272.641357421875,-0.5908249020576477,-0.2686777114868164,-13.772838592529297,1.004468321800232,0.8812580108642578,1.4926291704177856,0.34765625,7.01386833190918,-0.7159265279769897,-11.65167236328125,0.5929226875305176,-13.488234519958496,-42.07059860229492,3.6315407752990723,27000
11.567930221557617,0.19001397490501404,0.01333475112915039,-2.0682084560394287,4.91015625,345.9034423828125,0.5281174182891846,-0.06554460525512695,-13.351297378540039,0.8950401544570923,0.8844081163406372,1.510538101196289,0.3671875,10.642868041992188,-0.6692836880683899,-18.30487632751465,0.47723108530044556,-14.527303695678711,-40.381874084472656,7.264552593231201,27100
13.953829765319824,0.2697514295578003,0.027384012937545776,-2.0316364765167236,4.953125,397.3892822265625,0.7915283441543579,0.21357154846191406,-13.711187362670898,0.9495486617088318,0.8812994360923767,1.643854022026062,0.3515625,11.09314250946045,-0.9295905828475952,-17.223718643188477,0.8633434176445007,-16.529220581054688,-41.163360595703125,5.632298946380615,27200
9.969260215759277,0.35585808753967285,0.08051824569702148,-2.2576351165771484,6.1015625,403.4771728515625,0.4211350083351135,0.10645580291748047,-13.105846405029297,0.8781752586364746,0.8750551342964172,1.4400653839111328,0.37890625,7.491654396057129,-0.6077378392219543,-6.7632246017456055,0.27977195382118225,-16.820554733276367,-42.12040328979492,3.420064687728882,27300
10.045483589172363,0.08839201927185059,0.03253579139709473,-2.4585580825805664,5.58984375,280.938232421875,-0.3431902527809143,-0.29294300079345703,-12.977851867675781,0.8653721213340759,0.8837248086929321,1.5377763509750366,0.3984375,7.004509925842285,-0.7730840444564819,-16.619129180908203,-0.13796091079711914,-14.722525596618652,-40.92612838745117,4.800751686096191,27400
11.764440536499023,0.21224741637706757,0.01105758547782898,-2.1105904579162598,5.83984375,341.733154296875,0.664433479309082,0.15570545196533203,-14.156124114990234,0.9728019833564758,0.8929294943809509,1.5801993608474731,0.328125,15.39250659942627,-0.8944506645202637,-16.53213119506836,0.1900201439857483,-14.770228385925293,-39.7504768371582,5.006683349609375,27500
6.893424987792969,0.19247376918792725,0.025104284286499023,-2.290830612182617,5.09765625,280.4100341796875,0.1725517064332962,0.17110157012939453,-13.450818061828613,0.9047008752822876,0.8749445080757141,1.3299453258514404,0.3671875,3.9180068969726562,-0.7692725658416748,-6.6983747482299805,0.012221470475196838,-13.65013599395752,-40.42036056518555,2.16262149810791,27600
10.177497863769531,0.17218878865242004,0.0785045325756073,-1.7248300313949585,3.76953125,345.52569580078125,0.5270887017250061,-0.30431652069091797,-13.806245803833008,0.9865116477012634,0.8774645924568176,1.6566537618637085,0.3515625,8.464097023010254,-0.9193043112754822,-14.246143341064453,1.0581846237182617,-14.959428787231445,-37.99395751953125,5.576172828674316,27700
12.959230422973633,0.6460965871810913,0.06214305758476257,-2.0037169456481934,5.61328125,299.1578063964844,-0.8316993713378906,-0.385775625705719,-13.878157615661621,0.9100530743598938,0.8661110997200012,1.7624475955963135,0.3515625,20.197490692138672,-0.7532285451889038,-29.22882080078125,2.411651134490967,-14.366530418395996,-41.134429931640625,12.318753242492676,27800
6.920627593994141,-0.10641911625862122,-0.0031283795833587646,-2.086113452911377,5.01953125,321.8406066894531,0.226967915892601,0.04539299011230469,-13.447003364562988,0.8820322155952454,0.8661603927612305,1.5432196855545044,0.328125,6.8111371994018555,-0.7813502550125122,-8.165672302246094,0.6828881502151489,-14.28403091430664,-41.57080078125,3.669854164123535,27900
12.090400695800781,0.17353834211826324,0.0635557770729065,-2.009408950805664,5.0546875,302.1557922363281,-0.36813461780548096,-0.06845122575759888,-13.516502380371094,0.8886481523513794,0.8841513991355896,1.4971668720245361,0.32421875,6.549165725708008,-0.8680616021156311,-7.021970748901367,0.6358247995376587,-14.390365600585938,-41.45723342895508,3.2925167083740234,28000
7.33989953994751,0.19338840246200562,0.02262735366821289,-2.0974793434143066,4.55078125,345.1457214355469,0.14977791905403137,0.2093505859375,-13.216705322265625,0.9196366667747498,0.8690788149833679,1.5247504711151123,0.38671875,4.379915237426758,-0.8546246290206909,-12.044526100158691,0.49881798028945923,-13.046797752380371,-40.37250900268555,3.602381467819214,28100
9.001434326171875,0.113485187292099,0.007666781544685364,-1.9810370206832886,5.4921875,297.6877746582031,-0.3599469065666199,-0.13280963897705078,-13.966512680053711,0.9656242728233337,0.8750066757202148,1.5016436576843262,0.328125,7.5089287757873535,-0.9867601990699768,-13.917236328125,1.7026848793029785,-12.842288970947266,-40.274436950683594,3.766064167022705,28200
12.255367279052734,0.3952527344226837,0.09000647068023682,-2.359410047531128,5.359375,303.82293701171875,0.02561745047569275,0.032093048095703125,-12.899174690246582,0.8825001120567322,0.8722653388977051,1.5328048467636108,0.39453125,13.146419525146484,-0.37778475880622864,-8.879002571105957,0.5541930794715881,-16.230815887451172,-42.72096633911133,5.6029953956604,28300
7.67597770690918,-0.26464563608169556,-0.02328658103942871,-2.0039548873901367,4.6796875,309.96405029296875,0.08875207602977753,-0.03136444091796875,-14.102901458740234,0.9730232357978821,0.8695576786994934,1.470465898513794,0.3671875,6.027184009552002,-0.8150407671928406,-16.25887107849121,0.5322985053062439,-13.429656982421875,-40.724674224853516,3.932651996612549,28400
9.834495544433594,0.2726105749607086,0.009437590837478638,-2.328232526779175,5.6171875,321.385498046875,0.34925055503845215,0.13714182376861572,-13.484111785888672,0.8645383715629578,0.887736439704895,1.5267319679260254,0.2890625,7.214641094207764,-0.9322939515113831,-10.52657413482666,-0.01334746927022934,-11.57021427154541,-37.96297073364258,4.069492340087891,28500
6.467822074890137,-0.13842473924160004,-0.0034193992614746094,-2.1660873889923096,4.23046875,307.2440185546875,0.2603195905685425,0.36794328689575195,-12.9977388381958,0.857589066028595,0.8647558093070984,1.4004724025726318,0.3125,7.8920135498046875,-0.7883076667785645,-9.093124389648438,0.5133796334266663,-13.218822479248047,-41.23836898803711,3.042545795440674,28600
10.148615837097168,0.241817444562912,0.02262401580810547,-2.233518362045288,5.04296875,310.8727722167969,-0.08772628009319305,0.16905593872070312,-13.733783721923828,0.9808943867683411,0.8655940890312195,1.5040981769561768,0.33984375,4.237619400024414,-0.800011396408081,-10.719627380371094,0.018644873052835464,-14.776884078979492,-41.10350799560547,3.581547737121582,28700
10.614198684692383,0.16175830364227295,-0.015320263803005219,-2.4655470848083496,5.99609375,354.43438720703125,0.25868409872055054,0.1271219253540039,-13.923845291137695,0.9436702728271484,0.8714591860771179,1.5369577407836914,0.3125,5.503053665161133,-0.8542014360427856,-9.348419189453125,-0.02280518040060997,-13.244897842407227,-43.93268966674805,4.6931047439575195,28800
6.604727268218994,0.13901425898075104,0.029062271118164062,-2.0366244316101074,5.32421875,329.0814514160156,0.04057419300079346,0.3334331512451172,-12.95482063293457,0.8335782885551453,0.8790715336799622,1.5078723430633545,0.38671875,12.599662780761719,-0.8710945248603821,-9.973082542419434,0.35449278354644775,-13.367314338684082,-40.901432037353516,4.327493667602539,28900
6.066257476806641,0.21525906026363373,0.011883273720741272,-1.7875826358795166,3.9453125,319.7022705078125,-0.2865127921104431,0.1203451156616211,-13.633441925048828,0.8735801577568054,0.8676907420158386,1.4390262365341187,0.2734375,8.440431594848633,-1.0633370876312256,-23.18379783630371,0.5482298731803894,-14.432294845581055,-40.1440544128418,4.318747520446777,29000
7.969003677368164,0.5492067337036133,0.09594058990478516,-2.03232479095459,5.2734375,317.52069091796875,-0.5904139280319214,-0.24166202545166016,-14.58102798461914,1.0923075675964355,0.8751024603843689,1.7614299058914185,0.3359375,18.158729553222656,-1.0096921920776367,-17.58474349975586,0.5011387467384338,-15.963764190673828,-43.28600311279297,6.067048072814941,29100
5.116628646850586,0.12404218316078186,0.033490464091300964,-1.994188666343689,5.0703125,410.41473388671875,0.6544042825698853,0.43736839294433594,-13.193965911865234,0.849571704864502,0.8731812834739685,1.2497116327285767,0.328125,5.6692914962768555,-0.847446084022522,-8.737649917602539,0.04170554131269455,-13.747178077697754,-41.16217041015625,2.2447757720947266,29200
9.512807846069336,-0.053232088685035706,0.002482730895280838,-2.168076515197754,5.28125,290.81640625,-0.418577641248703,-0.12855350971221924,-13.230986595153809,0.843610405921936,0.8817598223686218,1.6392016410827637,0.34375,6.743042945861816,-0.9863132238388062,-21.655712127685547,0.23221151530742645,-13.754659652709961,-43.33205795288086,4.708173751831055,29300
5.237642288208008,0.2181580811738968,0.029936417937278748,-2.2328453063964844,4.90234375,335.6888122558594,0.3324069380760193,0.08846044540405273,-12.672700881958008,0.766132116317749,0.8596784472465515,1.237441062927246,0.32421875,5.163939476013184,-0.846228837966919,-11.264399528503418,-0.010786432772874832,-12.081549644470215,-42.72120666503906,2.1638543605804443,29400
8.573235511779785,0.1945139616727829,0.028188884258270264,-2.2539098262786865,5.296875,287.44805908203125,-0.3744414448738098,-0.3525552749633789,-12.913496017456055,0.8457717895507812,0.8495976328849792,1.4567073583602905,0.30859375,6.939159393310547,-0.9147053956985474,-13.199655532836914,0.4501902163028717,-15.367618560791016,-40.49085235595703,3.173518419265747,29500
11.53360366821289,0.2949165403842926,0.010073661804199219,-2.2470579147338867,6.8203125,283.17822265625,-0.24296963214874268,-0.1498432159423828,-12.650498390197754,0.8025774359703064,0.8528606295585632,1.458512783050537,0.34765625,11.043008804321289,-0.7156839966773987,-8.185676574707031,0.1829458773136139,-15.097699165344238,-42.55717086791992,3.951432704925537,29600
9.478987693786621,-0.12528346478939056,0.000453948974609375,-2.077324628829956,4.05078125,344.1177978515625,0.1293424665927887,0.08255195617675781,-13.008718490600586,0.8774306178092957,0.8492334485054016,1.896120548248291,0.35546875,9.390668869018555,-0.4744099974632263,-10.444295883178711,0.616244375705719,-16.57575225830078,-43.2408447265625,4.194645881652832,29700
11.377365112304688,0.29575955867767334,0.06810235977172852,-1.9174931049346924,3.92578125,392.0577697753906,0.32154589891433716,0.7415924072265625,-12.923592567443848,0.8524471521377563,0.8645393252372742,1.6325763463974,0.36328125,12.6626558303833,-0.6977976560592651,-8.544347763061523,0.26613396406173706,-15.55799674987793,-42.141910552978516,5.088846206665039,29800
11.187317848205566,0.2575047016143799,0.04039561748504639,-2.2196459770202637,5.01171875,323.82940673828125,0.5818794965744019,0.11816215515136719,-13.428786277770996,0.9123438000679016,0.8655394911766052,1.3558099269866943,0.359375,11.307811737060547,-0.7183495163917542,-8.390871047973633,0.3909476101398468,-13.076705932617188,-43.2478141784668,3.7635631561279297,29900
4.110783576965332,0.32639211416244507,0.0986303985118866,-1.2738288640975952,2.09375,400.85308837890625,0.9059528112411499,0.294464111328125,-13.125432968139648,0.8495810627937317,0.8485598564147949,1.572754144668579,0.32421875,9.740521430969238,-1.0156562328338623,-16.442646026611328,0.5839811563491821,-16.82946014404297,-43.21042251586914,4.256711006164551,30000
15.261534690856934,0.49369457364082336,0.11132287979125977,-2.3971683979034424,6.08984375,310.96453857421875,-0.2592587471008301,0.305814266204834,-14.173517227172852,1.0033687353134155,0.8705314993858337,1.5572093725204468,0.359375,24.76242446899414,-0.6427350044250488,-9.42549991607666,0.6705788969993591,-14.992775917053223,-41.930572509765625,7.470970630645752,30100
6.507223129272461,-0.09952327609062195,0.004068642854690552,-1.4663283824920654,3.16796875,348.64093017578125,-0.31682637333869934,0.0,-13.67307186126709,0.9346646666526794,0.8651203513145447,1.364532470703125,0.3359375,4.762091159820557,-0.9779508113861084,-7.884799957275391,-0.18992596864700317,-14.684903144836426,-42.4644889831543,2.8702921867370605,30200
9.095447540283203,0.25996947288513184,0.09854672849178314,-1.593332290649414,3.3046875,309.67523193359375,0.006991684436798096,-0.22186279296875,-13.23124885559082,0.8891952633857727,0.8710868954658508,1.5461219549179077,0.375,6.3052287101745605,-0.8645332455635071,-9.966951370239258,0.28075870871543884,-13.995673179626465,-42.608760833740234,4.5234198570251465,30300
4.636097431182861,0.02092156559228897,-0.004291921854019165,-1.9867138862609863,4.8828125,320.4626159667969,-0.23695455491542816,0.0450645387172699,-13.257549285888672,0.8801417350769043,0.884085476398468,1.4040875434875488,0.34765625,9.91856861114502,-0.8941663503646851,-14.230829238891602,-0.12232193350791931,-13.543069839477539,-42.635955810546875,3.608546018600464,30400
4.939157962799072,0.14306095242500305,7.032603025436401e-05,-2.0188496112823486,5.6484375,318.132080078125,0.36184942722320557,0.10020112991333008,-12.729804039001465,0.7527107000350952,0.8683129549026489,1.4028764963150024,0.30078125,11.70822525024414,-0.9195079803466797,-18.06709098815918,0.008382320404052734,-10.814465522766113,-42.834716796875,4.25456428527832,30500
7.137948036193848,-0.020784422755241394,-0.002973794937133789,-2.1674304008483887,4.921875,318.247314453125,-0.0815228819847107,0.3579416275024414,-12.81096076965332,0.8064785003662109,0.8483263850212097,1.5035876035690308,0.33203125,5.1676483154296875,-0.8257156610488892,-8.273582458496094,0.37832289934158325,-14.708295822143555,-44.09647750854492,3.8172237873077393,30600
8.98450756072998,0.429276704788208,0.0360257625579834,-2.0953879356384277,5.35546875,382.628173828125,0.3642546236515045,0.023023605346679688,-13.797345161437988,0.9522764086723328,0.8597633242607117,1.5466257333755493,0.33984375,4.605997085571289,-0.9446233510971069,-14.517208099365234,1.3965173959732056,-15.38305377960205,-43.93544006347656,3.4913549423217773,30700
7.178513050079346,0.18530505895614624,0.05393266677856445,-2.064398765563965,4.8515625,294.31268310546875,-0.1463974267244339,-0.032248497009277344,-12.947041511535645,0.8434742093086243,0.8664404153823853,1.336533784866333,0.3125,7.06365966796875,-0.791724443435669,-7.429634094238281,0.8159381747245789,-12.45391845703125,-41.84147262573242,3.141476631164551,30800
4.775514602661133,0.14519158005714417,0.04422950744628906,-1.0624926090240479,1.984375,379.8215026855469,-0.6111682057380676,0.1568223237991333,-13.412391662597656,0.8767181634902954,0.8606988787651062,1.6082651615142822,0.30078125,4.492571830749512,-1.1733994483947754,-11.531265258789062,0.17673933506011963,-16.49154281616211,-42.912498474121094,3.274557113647461,30900
7.494266510009766,0.053343839943408966,0.027668233960866928,-2.2405757904052734,6.25390625,291.22943115234375,-0.1991361379623413,0.0430440753698349,-13.284086227416992,0.879217803478241,0.8749553561210632,1.4512168169021606,0.421875,16.5788516998291,-0.6139230728149414,-13.741861343383789,0.11033520102500916,-13.597579956054688,-41.16019058227539,5.628086090087891,31000
9.069308280944824,-0.09461164474487305,0.01933002471923828,-2.245347023010254,5.79296875,325.137451171875,0.38945823907852173,0.1702251434326172,-13.612433433532715,0.9020547866821289,0.8816973567008972,1.6006253957748413,0.37109375,20.570083618164062,-0.8827216625213623,-11.366289138793945,0.09926527738571167,-14.38865852355957,-43.20610046386719,6.154230117797852,31100
11.849781036376953,0.41498392820358276,0.04706241190433502,-1.9602352380752563,3.921875,352.57257080078125,0.5274959206581116,0.0744156464934349,-13.391173362731934,0.8680574297904968,0.8670346140861511,1.497879981994629,0.359375,6.914865493774414,-0.7542432546615601,-12.345848083496094,0.08707904070615768,-15.195873260498047,-42.813621520996094,4.750742435455322,31200
7.509274482727051,0.11598065495491028,0.0934152603149414,-2.1760473251342773,5.23828125,327.2367248535156,-0.43192076683044434,0.37436389923095703,-13.858972549438477,0.9198881983757019,0.850660502910614,1.5547212362289429,0.37109375,9.195791244506836,-0.8427658081054688,-17.401103973388672,0.5441887974739075,-13.728567123413086,-44.52666473388672,4.660412788391113,31300
8.999784469604492,0.2542978823184967,0.02541491389274597,-1.7501842975616455,4.44140625,329.70599365234375,0.6927850246429443,0.1007852554321289,-13.27223014831543,0.8833028674125671,0.8575264811515808,1.426452875137329,0.34375,11.43267822265625,-0.6854591369628906,-10.01456069946289,1.6706756353378296,-15.15219783782959,-43.34729766845703,4.258330821990967,31400
8.672529220581055,0.32924988865852356,0.035597242414951324,-2.087815284729004,4.453125,366.10418701171875,0.26253604888916016,0.0893382877111435,-13.783615112304688,0.9380039572715759,0.8638815879821777,1.4194018840789795,0.296875,6.502506256103516,-0.8520953059196472,-11.3463716506958,0.03965826332569122,-14.41953182220459,-43.59626770019531,3.165741443634033,31500
10.409872055053711,0.3012028932571411,0.043350934982299805,-1.9721812009811401,5.5703125,387.59814453125,0.5356056690216064,0.1912517547607422,-13.842606544494629,0.9509499669075012,0.8707908987998962,1.448986291885376,0.34765625,6.229762077331543,-0.8569695949554443,-16.970279693603516,0.10507151484489441,-16.235591888427734,-44.81409454345703,3.679401159286499,31600
12.5285062789917,0.44425442814826965,0.09017755091190338,-2.163412094116211,4.44140625,303.4412536621094,-0.17216120660305023,0.16266165673732758,-13.230949401855469,0.9217732548713684,0.8656570315361023,1.642493724822998,0.3359375,5.508418083190918,-0.9720792770385742,-8.318952560424805,0.3028949201107025,-15.29350471496582,-44.65647506713867,3.4921205043792725,31700
10.932010650634766,0.26935654878616333,-0.00010355561971664429,-2.0122222900390625,4.4609375,330.4283752441406,-0.05700978636741638,0.1586456298828125,-13.054549217224121,0.8439089059829712,0.8652042746543884,1.3944344520568848,0.40625,3.5962674617767334,-0.79810631275177,-16.001419067382812,0.16891005635261536,-12.768861770629883,-43.2330322265625,3.254826545715332,31800
5.696925640106201,-0.020930398255586624,0.005508303642272949,-2.337235450744629,5.58984375,347.5126037597656,-0.04573497176170349,0.058685302734375,-12.56003475189209,0.7655314207077026,0.8648976683616638,1.3718950748443604,0.26953125,7.324375629425049,-1.0199052095413208,-9.100545883178711,0.11996479332447052,-10.363402366638184,-45.327091217041016,2.5518763065338135,31900
8.04528522491455,0.027209654450416565,0.03757348656654358,-2.4003796577453613,5.4765625,276.34027099609375,-0.5545001029968262,-0.2193737030029297,-13.505282402038574,0.896285355091095,0.8561661839485168,1.5002669095993042,0.2890625,7.536680221557617,-0.9328563213348389,-17.738492965698242,0.6336057186126709,-12.001152038574219,-45.02714920043945,4.414023399353027,32000
13.335631370544434,0.5058837532997131,0.09434401243925095,-1.4868991374969482,2.82421875,458.71832275390625,0.6980020999908447,0.05246609449386597,-14.2559814453125,0.9648739695549011,0.8625192642211914,1.8846006393432617,0.33203125,5.90966272354126,-0.9796848297119141,-34.13863754272461,0.363579660654068,-14.955730438232422,-44.25887680053711,6.1733245849609375,32100
13.070998191833496,0.397172749042511,0.05582651495933533,-1.6535050868988037,3.33984375,380.44781494140625,0.3590015769004822,0.05770525336265564,-13.436805725097656,0.8777710199356079,0.8748927116394043,1.6969043016433716,0.3359375,9.174880027770996,-0.7421753406524658,-21.49559211730957,0.12578251957893372,-15.48745059967041,-46.89297103881836,6.980487823486328,32200
10.369239807128906,0.2472846359014511,0.019166946411132812,-2.2876853942871094,5.34375,258.2697448730469,-0.5027268528938293,-0.3033561706542969,-13.331419944763184,0.8983095288276672,0.8677140474319458,1.4870531558990479,0.3203125,4.949094772338867,-0.8638232946395874,-8.640113830566406,0.5642929077148438,-12.93931770324707,-45.022438049316406,3.1533238887786865,32300
10.33480167388916,0.2308521270751953,0.013016626238822937,-2.0860209465026855,4.44140625,317.0517272949219,0.4445696473121643,0.19014930725097656,-12.940577507019043,0.8502195477485657,0.8605294227600098,1.7468373775482178,0.3984375,9.644247055053711,-0.5331804752349854,-15.936580657958984,0.022560086101293564,-14.39138412475586,-44.22780990600586,4.283219814300537,32400
7.6528730392456055,0.06849128752946854,0.008204452693462372,-2.088503360748291,4.421875,346.0597839355469,0.423990398645401,-0.11543655395507812,-13.174545288085938,0.9068605303764343,0.855822741985321,1.4815692901611328,0.33203125,4.554235458374023,-0.956218421459198,-9.432357788085938,0.23270592093467712,-15.910391807556152,-45.30058670043945,3.2871885299682617,32500
7.387304782867432,0.26745137572288513,0.13510799407958984,-1.703678011894226,2.7109375,404.10650634765625,0.43587177991867065,0.013246744871139526,-13.446674346923828,0.9306421279907227,0.8596978187561035,1.8002604246139526,0.32421875,17.756860733032227,-0.8539767265319824,-11.601354598999023,0.13584253191947937,-17.576190948486328,-46.11604690551758,6.64847469329834,32600
9.77396011352539,0.22514531016349792,0.024588584899902344,-2.3740010261535645,6.88671875,335.63421630859375,0.07034456729888916,0.046977996826171875,-13.397417068481445,0.9036272168159485,0.8540571331977844,1.5561408996582031,0.296875,4.06149959564209,-1.0909614562988281,-10.552791595458984,0.03843385726213455,-14.301671981811523,-45.47737503051758,3.1503608226776123,32700
7.161703109741211,-0.07122965157032013,-0.0065336674451828,-2.2136635780334473,4.91796875,328.48968505859375,-0.08403381705284119,0.280853271484375,-13.354501724243164,0.8929962515830994,0.8539150357246399,1.4994629621505737,0.3359375,4.9147491455078125,-1.0726022720336914,-11.942489624023438,0.03981770575046539,-14.373221397399902,-46.37395095825195,2.974217653274536,32800
8.978302001953125,0.12782824039459229,0.058350205421447754,-2.146761894226074,4.64453125,306.359130859375,-0.15682898461818695,0.006357669830322266,-13.049901008605957,0.8575620651245117,0.8571697473526001,1.5622196197509766,0.33203125,5.354405403137207,-0.8835076093673706,-18.347444534301758,-0.18875817954540253,-13.853195190429688,-42.82170486450195,4.572597503662109,32900
8.133293151855469,0.04025653004646301,0.00398978590965271,-2.2581772804260254,4.52734375,290.32110595703125,-0.9306132197380066,-0.34171247482299805,-13.069153785705566,0.8531895875930786,0.8622081875801086,1.5459327697753906,0.359375,11.95695686340332,-0.7500160932540894,-10.080120086669922,0.24847249686717987,-15.759511947631836,-45.63649368286133,4.700820446014404,33000
8.43706226348877,0.09220659732818604,0.007259383797645569,-2.2697110176086426,4.26953125,273.68292236328125,-0.4471439719200134,-0.01700592041015625,-13.769607543945312,0.9191985130310059,0.865071713924408,1.472432255744934,0.35546875,9.440994262695312,-0.7324756383895874,-16.420928955078125,0.30980706214904785,-14.641561508178711,-46.78569412231445,4.083530426025391,33100
8.415260314941406,0.33630844950675964,0.10622406005859375,-1.8362916707992554,4.4140625,325.4646301269531,0.18944793939590454,0.13249969482421875,-13.152050018310547,0.885564923286438,0.8532962799072266,1.4755222797393799,0.3125,6.343199729919434,-0.921532928943634,-11.5064115524292,0.39093443751335144,-14.414140701293945,-44.10104751586914,3.500807762145996,33200
8.64267349243164,0.3019377589225769,0.06093120574951172,-2.117497444152832,4.74609375,301.9144287109375,-0.034120023250579834,-0.061222076416015625,-13.457082748413086,0.8849671483039856,0.8498131036758423,1.229489803314209,0.421875,3.942613124847412,-0.5788848400115967,-6.6129150390625,0.8428361415863037,-15.810300827026367,-47.74424362182617,2.417968988418579,33300
10.108420372009277,0.3783462643623352,0.04853677749633789,-2.105212450027466,4.47265625,334.4469909667969,0.09181508421897888,-0.06937503814697266,-13.331982612609863,0.8863674402236938,0.848973274230957,1.6035571098327637,0.3359375,5.0169782638549805,-1.0695152282714844,-18.435565948486328,0.127821683883667,-14.74188232421875,-46.42522048950195,4.428998947143555,33400
5.068004608154297,0.2887006402015686,0.012873560190200806,-1.253110647201538,2.1875,377.60540771484375,0.06262856721878052,0.20766332745552063,-13.134686470031738,0.8285480737686157,0.8513274192810059,1.7305538654327393,0.29296875,6.75519323348999,-1.3123441934585571,-29.510311126708984,0.3341427445411682,-16.124526977539062,-46.86369323730469,7.051813125610352,33500
8.577686309814453,0.21677757799625397,0.011455141007900238,-2.112443447113037,5.09765625,356.4314270019531,0.5287096500396729,0.25186729431152344,-13.048033714294434,0.8520719408988953,0.8523243069648743,1.2961475849151611,0.34765625,3.778402328491211,-0.8974295854568481,-14.065892219543457,0.16378438472747803,-12.618167877197266,-44.24338150024414,2.6627163887023926,33600
9.082389831542969,0.33841198682785034,0.1761159896850586,-1.281590223312378,2.13671875,423.82452392578125,0.7455378770828247,0.6314163208007812,-13.348236083984375,0.8779846429824829,0.862592339515686,1.538910150527954,0.34765625,6.247354507446289,-0.9837058782577515,-10.173664093017578,0.5525059103965759,-16.123443603515625,-46.653892517089844,3.773592472076416,33700
7.502439498901367,0.06735259294509888,0.045310527086257935,-2.0173699855804443,5.53515625,301.13299560546875,-0.1959000825881958,0.16659952700138092,-12.843120574951172,0.8111099600791931,0.8620699048042297,1.5078363418579102,0.3515625,4.482783317565918,-0.9059908390045166,-14.85146713256836,0.41314202547073364,-15.250696182250977,-46.003170013427734,3.868588924407959,33800
9.329564094543457,0.019099585711956024,-0.0037723779678344727,-2.151510715484619,5.1328125,369.48297119140625,0.289188027381897,0.5965042114257812,-13.716400146484375,0.9223809242248535,0.874483585357666,1.566615104675293,0.328125,7.8255462646484375,-1.0614402294158936,-22.791217803955078,0.800055980682373,-16.238231658935547,-47.00032043457031,4.563887596130371,33900
7.041459083557129,0.053190603852272034,-0.004029721021652222,-1.7811830043792725,3.67578125,245.53964233398438,-0.05781105160713196,-0.200836181640625,-14.867304801940918,0.9272857904434204,0.8654515147209167,1.595970869064331,0.2578125,16.293548583984375,-0.8860369920730591,-30.794225692749023,-0.7996839880943298,-11.326586723327637,-42.272911071777344,15.849546432495117,34000
4.7763671875,0.20249606668949127,0.0005543380975723267,-2.0891880989074707,7.0703125,161.22503662109375,-0.5965125560760498,-0.04021656513214111,-12.155147552490234,0.6374468207359314,0.8177696466445923,1.4044361114501953,0.28515625,20.838865280151367,-0.52288818359375,-10.372871398925781,0.5256919860839844,-6.111944198608398,-45.868247985839844,5.064909934997559,34100
3.910900115966797,0.03293445706367493,0.003782406449317932,-2.015850067138672,6.18359375,230.45703125,-0.18519741296768188,-0.008450627326965332,-11.828872680664062,0.6284841299057007,0.794388473033905,1.2544472217559814,0.25390625,5.602463722229004,-0.9398205280303955,-13.00909423828125,0.09302616119384766,-6.702068328857422,-40.21990203857422,2.0400986671447754,34200
5.889199733734131,0.1433694064617157,0.005637139081954956,-1.177725076675415,1.390625,345.6759033203125,0.4408031702041626,0.18563377857208252,-12.073040008544922,0.7032999992370605,0.7921687960624695,1.3557177782058716,0.30859375,4.14829158782959,-1.0035171508789062,-7.842926979064941,1.8771142959594727,-13.945182800292969,-46.90517807006836,1.4705531597137451,34300
6.36297607421875,0.05514374002814293,0.01906728744506836,-2.050450086593628,5.41796875,289.7735595703125,-0.11992885172367096,-0.06539058685302734,-12.903555870056152,0.8184871673583984,0.8027902841567993,1.412589430809021,0.3515625,5.9125776290893555,-0.8315744400024414,-12.081365585327148,0.2747489809989929,-11.306279182434082,-45.15631103515625,3.0515267848968506,34400
6.577866554260254,0.26304078102111816,0.01889805495738983,-2.151141405105591,5.3828125,366.8118591308594,0.23263856768608093,0.8005218505859375,-13.202608108520508,0.8137165307998657,0.8454041481018066,1.5129914283752441,0.34375,10.008008003234863,-0.8981091976165771,-11.184849739074707,0.16235291957855225,-11.846717834472656,-43.54835510253906,3.910841226577759,34500
6.1373701095581055,0.1754775494337082,0.027838051319122314,-2.23760724067688,6.1640625,353.9242858886719,0.5475702881813049,0.1121969223022461,-12.975067138671875,0.8367932438850403,0.8595680594444275,1.4999549388885498,0.3125,4.113385200500488,-0.9890094995498657,-10.644161224365234,0.0518227219581604,-12.639001846313477,-45.141090393066406,2.681539535522461,34600
